,,,-396.00025048E-6,10.3199997,,,,,-396.00025048E-6,239.99999464E-3,
,,,-392.00024912E-6,10.3199997,,,,,-392.00024912E-6,199.99998808E-3,
,,,-388.00024777E-6,10.3199997,,,,,-388.00024777E-6,199.99998808E-3,
,,,-384.00024641E-6,10.3199997,,,,,-384.00024641E-6,199.99998808E-3,
,,,-380.00024506E-6,10.3199997,,,,,-380.00024506E-6,119.9999973E-3,
,,,-376.00024370E-6,10.3199997,,,,,-376.00024370E-6,119.9999973E-3,
,,,-372.00024235E-6,10.3199997,,,,,-372.00024235E-6,159.99999642E-3,
,,,-368.00024100E-6,10.3199997,,,,,-368.00024100E-6,199.99998808E-3,
,,,-364.00023964E-6,10.3199997,,,,,-364.00023964E-6,239.99999464E-3,
,,,-360.00023829E-6,10.3199997,,,,,-360.00023829E-6,199.99998808E-3,
,,,-356.00023693E-6,10.3199997,,,,,-356.00023693E-6,159.99999642E-3,
,,,-352.00023558E-6,10.3199997,,,,,-352.00023558E-6,119.9999973E-3,
,,,-348.00023423E-6,10.3199997,,,,,-348.00023423E-6,119.9999973E-3,
,,,-344.00026198E-6,10.3199997,,,,,-344.00026198E-6,119.9999973E-3,
,,,-340.00026062E-6,10.3199997,,,,,-340.00026062E-6,119.9999973E-3,
,,,-336.00025927E-6,10.3199997,,,,,-336.00025927E-6,159.99999642E-3,
,,,-332.00025791E-6,10.3199997,,,,,-332.00025791E-6,199.99998808E-3,
,,,-328.00025656E-6,10.3199997,,,,,-328.00025656E-6,199.99998808E-3,
,,,-324.00025520E-6,10.3199997,,,,,-324.00025520E-6,159.99999642E-3,
,,,-320.00025385E-6,10.3199997,,,,,-320.00025385E-6,79.999998212E-3,
,,,-316.00025250E-6,10.3199997,,,,,-316.00025250E-6,79.999998212E-3,
,,,-312.00025114E-6,10.3199997,,,,,-312.00025114E-6,79.999998212E-3,
,,,-308.00024979E-6,10.3199997,,,,,-308.00024979E-6,159.99999642E-3,
,,,-304.00024843E-6,10.3199997,,,,,-304.00024843E-6,199.99998808E-3,
,,,-300.00024708E-6,10.3199997,,,,,-300.00024708E-6,159.99999642E-3,
,,,-296.00024573E-6,10.3199997,,,,,-296.00024573E-6,159.99999642E-3,
,,,-292.00024437E-6,10.3199997,,,,,-292.00024437E-6,119.9999973E-3,
,,,-288.00024302E-6,10.3199997,,,,,-288.00024302E-6,79.999998212E-3,
,,,-284.00024166E-6,10.3199997,,,,,-284.00024166E-6,39.99999911E-3,
,,,-280.00024031E-6,10.3199997,,,,,-280.00024031E-6,39.99999911E-3,
,,,-276.00023896E-6,10.3199997,,,,,-276.00023896E-6,159.99999642E-3,
,,,-272.00023760E-6,10.3199997,,,,,-272.00023760E-6,199.99998808E-3,
,,,-268.00023625E-6,10.3199997,,,,,-268.00023625E-6,159.99999642E-3,
,,,-264.00023489E-6,10.3199997,,,,,-264.00023489E-6,119.9999973E-3,
,,,-260.00026264E-6,10.3199997,,,,,-260.00026264E-6,39.99999911E-3,
,,,-256.00026129E-6,10.3199997,,,,,-256.00026129E-6,39.99999911E-3,
,,,-252.00025993E-6,10.3199997,,,,,-252.00025993E-6,39.99999911E-3,
,,,-248.00025858E-6,10.3199997,,,,,-248.00025858E-6,79.999998212E-3,
,,,-244.00024267E-6,10.3199997,,,,,-244.00024267E-6,119.9999973E-3,
,,,-240.00025587E-6,10.3199997,,,,,-240.00025587E-6,159.99999642E-3,
,,,-236.00025452E-6,10.3199997,,,,,-236.00025452E-6,159.99999642E-3,
,,,-232.00025316E-6,10.3199997,,,,,-232.00025316E-6,119.9999973E-3,
,,,-228.00025181E-6,10.3199997,,,,,-228.00025181E-6,39.99999911E-3,
,,,-224.00025045E-6,10.3199997,,,,,-224.00025045E-6,0.0,
,,,-220.00024910E-6,10.3199997,,,,,-220.00024910E-6,39.99999911E-3,
,,,-216.00024775E-6,10.3199997,,,,,-216.00024775E-6,79.999998212E-3,
,,,-212.00024639E-6,10.3199997,,,,,-212.00024639E-6,119.9999973E-3,
,,,-208.00024504E-6,10.3199997,,,,,-208.00024504E-6,119.9999973E-3,
,,,-204.00024368E-6,10.3199997,,,,,-204.00024368E-6,119.9999973E-3,
,,,-200.00024233E-6,10.3199997,,,,,-200.00024233E-6,79.999998212E-3,
,,,-196.00025553E-6,10.3199997,,,,,-196.00025553E-6,39.99999911E-3,
,,,-192.00025417E-6,10.3199997,,,,,-192.00025417E-6,0.0,
,,,-188.00025282E-6,10.3199997,,,,,-188.00025282E-6,0.0,
,,,-184.00025147E-6,10.3199997,,,,,-184.00025147E-6,79.999998212E-3,
,,,-180.00025011E-6,10.3199997,,,,,-180.00025011E-6,119.9999973E-3,
,,,-176.00024876E-6,10.3199997,,,,,-176.00024876E-6,119.9999973E-3,
,,,-172.00024740E-6,10.3199997,,,,,-172.00024740E-6,79.999998212E-3,
,,,-168.00024605E-6,10.3199997,,,,,-168.00024605E-6,39.99999911E-3,
,,,-164.00024469E-6,10.3199997,,,,,-164.00024469E-6,0.0,
,,,-160.00024334E-6,10.3199997,,,,,-160.00024334E-6,0.0,
,,,-156.00024199E-6,10.3199997,,,,,-156.00024199E-6,39.99999911E-3,
,,,-152.00025518E-6,10.3199997,,,,,-152.00025518E-6,39.99999911E-3,
,,,-148.0002538E-6,10.3199997,,,,,-148.0002538E-6,79.999998212E-3,
,,,-144.0002525E-6,10.3199997,,,,,-144.0002525E-6,119.9999973E-3,
,,,-140.0002511E-6,10.3199997,,,,,-140.0002511E-6,79.999998212E-3,
,,,-136.0002498E-6,10.3199997,,,,,-136.0002498E-6,0.0,
,,,-132.0002484E-6,10.3199997,,,,,-132.0002484E-6,-39.99999911E-3,
,,,-128.0002471E-6,10.3199997,,,,,-128.0002471E-6,-39.99999911E-3,
,,,-124.0002457E-6,10.3199997,,,,,-124.0002457E-6,0.0,
,,,-120.0002516E-6,10.3199997,,,,,-120.0002516E-6,39.99999911E-3,
,,,-116.0002503E-6,10.3199997,,,,,-116.0002503E-6,79.999998212E-3,
,,,-112.0002489E-6,10.3199997,,,,,-112.0002489E-6,39.99999911E-3,
,,,-108.0002476E-6,10.3199997,,,,,-108.0002476E-6,39.99999911E-3,
,,,-104.0002462E-6,10.3199997,,,,,-104.0002462E-6,0.0,
,,,-100.0002521E-6,10.3199997,,,,,-100.0002521E-6,-39.99999911E-3,
,,,-96.000250778E-6,10.3199997,,,,,-96.000250778E-6,-79.999998212E-3,
,,,-92.000249424E-6,10.3199997,,,,,-92.000249424E-6,0.0,
,,,-88.000248070E-6,10.3199997,,,,,-88.000248070E-6,39.99999911E-3,
,,,-84.000246716E-6,10.3199997,,,,,-84.000246716E-6,79.999998212E-3,
,,,-80.000245362E-6,10.3199997,,,,,-80.000245362E-6,79.999998212E-3,
,,,-76.000251283E-6,10.3199997,,,,,-76.000251283E-6,0.0,
,,,-72.000249929E-6,10.3199997,,,,,-72.000249929E-6,-39.99999911E-3,
,,,-68.000248575E-6,10.3199997,,,,,-68.000248575E-6,-39.99999911E-3,
,,,-64.000247221E-6,10.3199997,,,,,-64.000247221E-6,-39.99999911E-3,
,,,-60.000249505E-6,10.3199997,,,,,-60.000249505E-6,-39.99999911E-3,
,,,-56.000248151E-6,10.3199997,,,,,-56.000248151E-6,0.0,
,,,-52.00025043E-6,10.3199997,,,,,-52.00025043E-6,39.99999911E-3,
,,,-48.00024908E-6,10.3199997,,,,,-48.00024908E-6,39.99999911E-3,
,,,-44.00024773E-6,10.3199997,,,,,-44.00024773E-6,0.0,
,,,-40.00025001E-6,10.3199997,,,,,-40.00025001E-6,-39.99999911E-3,
,,,-36.00024866E-6,10.3199997,,,,,-36.00024866E-6,-39.99999911E-3,
,,,-32.00025094E-6,10.3199997,,,,,-32.00025094E-6,-39.99999911E-3,
,,,-28.00024959E-6,10.3199997,,,,,-28.00024959E-6,0.0,
,,,-24.00024823E-6,10.3199997,,,,,-24.00024823E-6,39.99999911E-3,
,,,-20.0002487E-6,10.3199997,,,,,-20.0002487E-6,39.99999911E-3,
,,,-16.0002492E-6,10.3199997,,,,,-16.0002492E-6,39.99999911E-3,
,,,-12.0002496E-6,10.3199997,,,,,-12.0002496E-6,39.99999911E-3,
,,,-8.000249181E-6,10.3199997,,,,,-8.000249181E-6,-39.99999911E-3,
,,,-4.00024919E-6,10.3199997,,,,,-4.00024919E-6,-79.999998212E-3,
,,,-249.20154727E-12,10.3199997,,,,,-249.20154727E-12,-39.99999911E-3,
,,,3.99975079E-6,10.3199997,,,,,3.99975079E-6,39.99999911E-3,
,,,7.999750778E-6,10.3199997,,,,,7.999750778E-6,79.999998212E-3,
,,,11.9997512E-6,10.3199997,,,,,11.9997512E-6,79.999998212E-3,
,,,15.9997508E-6,10.3199997,,,,,15.9997508E-6,0.0,
,,,19.9997503E-6,10.3199997,,,,,19.9997503E-6,0.0,
,,,23.99974983E-6,10.3199997,,,,,23.99974983E-6,-39.99999911E-3,
,,,27.99975118E-6,10.3199997,,,,,27.99975118E-6,-39.99999911E-3,
,,,31.99974890E-6,10.3199997,,,,,31.99974890E-6,-39.99999911E-3,
,,,35.99975025E-6,10.3199997,,,,,35.99975025E-6,0.0,
,,,39.99975161E-6,10.3199997,,,,,39.99975161E-6,79.999998212E-3,
,,,43.99974932E-6,10.3199997,,,,,43.99974932E-6,79.999998212E-3,
,,,47.99975068E-6,10.3199997,,,,,47.99975068E-6,39.99999911E-3,
,,,51.99975203E-6,10.3199997,,,,,51.99975203E-6,0.0,
,,,55.999749748E-6,10.3199997,,,,,55.999749748E-6,-39.99999911E-3,
,,,59.999751102E-6,10.3199997,,,,,59.999751102E-6,-39.99999911E-3,
,,,63.999752456E-6,10.3199997,,,,,63.999752456E-6,39.99999911E-3,
,,,67.999753810E-6,10.3199997,,,,,67.999753810E-6,39.99999911E-3,
,,,71.999747888E-6,10.3199997,,,,,71.999747888E-6,39.99999911E-3,
,,,75.999749242E-6,10.3199997,,,,,75.999749242E-6,79.999998212E-3,
,,,79.999750596E-6,10.3199997,,,,,79.999750596E-6,79.999998212E-3,
,,,83.999751951E-6,10.3199997,,,,,83.999751951E-6,0.0,
,,,87.999753305E-6,10.3199997,,,,,87.999753305E-6,0.0,
,,,91.999747383E-6,10.3199997,,,,,91.999747383E-6,0.0,
,,,95.999748737E-6,10.3199997,,,,,95.999748737E-6,39.99999911E-3,
,,,99.999750091E-6,10.3199997,,,,,99.999750091E-6,119.9999973E-3,
,,,103.9997514E-6,10.3199997,,,,,103.9997514E-6,119.9999973E-3,
,,,107.9997528E-6,10.3199997,,,,,107.9997528E-6,79.999998212E-3,
,,,111.9997469E-6,10.3199997,,,,,111.9997469E-6,79.999998212E-3,
,,,115.9997482E-6,10.3199997,,,,,115.9997482E-6,0.0,
,,,119.9997496E-6,10.3199997,,,,,119.9997496E-6,0.0,
,,,123.9997509E-6,10.3199997,,,,,123.9997509E-6,0.0,
,,,127.9997523E-6,10.3199997,,,,,127.9997523E-6,39.99999911E-3,
,,,131.9997536E-6,10.3199997,,,,,131.9997536E-6,119.9999973E-3,
,,,135.9997550E-6,10.3199997,,,,,135.9997550E-6,159.99999642E-3,
,,,139.9997564E-6,10.3199997,,,,,139.9997564E-6,119.9999973E-3,
,,,143.9997577E-6,10.3199997,,,,,143.9997577E-6,39.99999911E-3,
,,,147.9997445E-6,10.3199997,,,,,147.9997445E-6,0.0,
,,,151.99974587E-6,10.3199997,,,,,151.99974587E-6,0.0,
,,,155.99974722E-6,10.3199997,,,,,155.99974722E-6,39.99999911E-3,
,,,159.99974858E-6,10.3199997,,,,,159.99974858E-6,79.999998212E-3,
,,,163.99974993E-6,10.3199997,,,,,163.99974993E-6,119.9999973E-3,
,,,167.99975128E-6,10.3199997,,,,,167.99975128E-6,119.9999973E-3,
,,,171.99975264E-6,10.3199997,,,,,171.99975264E-6,79.999998212E-3,
,,,175.99975399E-6,10.3199997,,,,,175.99975399E-6,39.99999911E-3,
,,,179.99975535E-6,10.3199997,,,,,179.99975535E-6,0.0,
,,,183.99975670E-6,10.3199997,,,,,183.99975670E-6,-39.99999911E-3,
,,,187.99974350E-6,10.3199997,,,,,187.99974350E-6,39.99999911E-3,
,,,191.99974486E-6,10.3199997,,,,,191.99974486E-6,79.999998212E-3,
,,,195.99974621E-6,10.3199997,,,,,195.99974621E-6,119.9999973E-3,
,,,199.99974757E-6,10.3199997,,,,,199.99974757E-6,79.999998212E-3,
,,,203.99974892E-6,10.3199997,,,,,203.99974892E-6,79.999998212E-3,
,,,207.99975027E-6,10.3199997,,,,,207.99975027E-6,39.99999911E-3,
,,,211.99975163E-6,10.3199997,,,,,211.99975163E-6,0.0,
,,,215.99975298E-6,10.3199997,,,,,215.99975298E-6,0.0,
,,,219.99975434E-6,10.3199997,,,,,219.99975434E-6,0.0,
,,,223.99975569E-6,10.3199997,,,,,223.99975569E-6,79.999998212E-3,
,,,227.99975704E-6,10.3199997,,,,,227.99975704E-6,119.9999973E-3,
,,,231.99974385E-6,10.3199997,,,,,231.99974385E-6,119.9999973E-3,
,,,235.99974520E-6,10.3199997,,,,,235.99974520E-6,39.99999911E-3,
,,,239.99974655E-6,10.3199997,,,,,239.99974655E-6,-39.99999911E-3,
,,,243.99974791E-6,10.3199997,,,,,243.99974791E-6,-39.99999911E-3,
,,,247.99976381E-6,10.3199997,,,,,247.99976381E-6,0.0,
,,,251.99973607E-6,10.3199997,,,,,251.99973607E-6,39.99999911E-3,
,,,255.99973742E-6,10.3199997,,,,,255.99973742E-6,79.999998212E-3,
,,,259.99973877E-6,10.3199997,,,,,259.99973877E-6,79.999998212E-3,
,,,263.99974013E-6,10.3199997,,,,,263.99974013E-6,79.999998212E-3,
,,,267.99974148E-6,10.3199997,,,,,267.99974148E-6,39.99999911E-3,
,,,271.99974284E-6,10.3199997,,,,,271.99974284E-6,-39.99999911E-3,
,,,275.99974419E-6,10.3199997,,,,,275.99974419E-6,-39.99999911E-3,
,,,279.99974554E-6,10.3199997,,,,,279.99974554E-6,-39.99999911E-3,
,,,283.99974690E-6,10.3199997,,,,,283.99974690E-6,39.99999911E-3,
,,,287.99974825E-6,10.3199997,,,,,287.99974825E-6,79.999998212E-3,
,,,291.99974961E-6,10.3199997,,,,,291.99974961E-6,79.999998212E-3,
,,,295.99975096E-6,10.3199997,,,,,295.99975096E-6,39.99999911E-3,
,,,299.99975231E-6,10.3199997,,,,,299.99975231E-6,0.0,
,,,303.99975367E-6,10.3199997,,,,,303.99975367E-6,-39.99999911E-3,
,,,307.99975502E-6,10.3199997,,,,,307.99975502E-6,-39.99999911E-3,
,,,311.99975638E-6,10.3199997,,,,,311.99975638E-6,-39.99999911E-3,
,,,315.99975773E-6,10.3199997,,,,,315.99975773E-6,0.0,
,,,319.99975909E-6,10.3199997,,,,,319.99975909E-6,79.999998212E-3,
,,,323.99976044E-6,10.3199997,,,,,323.99976044E-6,79.999998212E-3,
,,,327.99976179E-6,10.3199997,,,,,327.99976179E-6,39.99999911E-3,
,,,331.99976315E-6,10.3199997,,,,,331.99976315E-6,-39.99999911E-3,
,,,335.99976450E-6,10.3199997,,,,,335.99976450E-6,-79.999998212E-3,
,,,339.99973675E-6,10.3199997,,,,,339.99973675E-6,-39.99999911E-3,
,,,343.99973811E-6,10.3199997,,,,,343.99973811E-6,-39.99999911E-3,
,,,347.99973946E-6,10.3199997,,,,,347.99973946E-6,0.0,
,,,351.99974081E-6,10.3199997,,,,,351.99974081E-6,39.99999911E-3,
,,,355.99974217E-6,10.3199997,,,,,355.99974217E-6,39.99999911E-3,
,,,359.99974352E-6,10.3199997,,,,,359.99974352E-6,0.0,
,,,363.99974488E-6,10.3199997,,,,,363.99974488E-6,-39.99999911E-3,
,,,367.99974623E-6,10.3199997,,,,,367.99974623E-6,-119.9999973E-3,
,,,371.99974759E-6,10.3199997,,,,,371.99974759E-6,-79.999998212E-3,
,,,375.99974894E-6,10.3199997,,,,,375.99974894E-6,-39.99999911E-3,
,,,379.99975029E-6,10.3199997,,,,,379.99975029E-6,39.99999911E-3,
,,,383.99975165E-6,10.3199997,,,,,383.99975165E-6,39.99999911E-3,
,,,387.99975300E-6,10.3199997,,,,,387.99975300E-6,0.0,
,,,391.99975436E-6,10.3199997,,,,,391.99975436E-6,0.0,
,,,395.99975571E-6,10.3199997,,,,,395.99975571E-6,-39.99999911E-3,
,,,399.99975706E-6,10.3199997,,,,,399.99975706E-6,-79.999998212E-3,
,,,403.999758419E-6,10.3199997,,,,,403.999758419E-6,-79.999998212E-3,
,,,407.999759773E-6,10.3199997,,,,,407.999759773E-6,-79.999998212E-3,
,,,411.999761127E-6,10.3199997,,,,,411.999761127E-6,0.0,
,,,415.999762481E-6,10.3199997,,,,,415.999762481E-6,79.999998212E-3,
,,,419.999763835E-6,10.3199997,,,,,419.999763835E-6,0.0,
,,,423.999736086E-6,10.3199997,,,,,423.999736086E-6,-39.99999911E-3,
,,,427.999737440E-6,10.3199997,,,,,427.999737440E-6,-79.999998212E-3,
,,,431.999738794E-6,10.3199997,,,,,431.999738794E-6,-79.999998212E-3,
,,,435.999740148E-6,10.3199997,,,,,435.999740148E-6,-79.999998212E-3,
,,,439.999741502E-6,10.3199997,,,,,439.999741502E-6,-39.99999911E-3,
,,,443.999742856E-6,10.3199997,,,,,443.999742856E-6,0.0,
,,,447.999744210E-6,10.3199997,,,,,447.999744210E-6,0.0,
,,,451.999745565E-6,10.3199997,,,,,451.999745565E-6,0.0,
,,,455.999746919E-6,10.3199997,,,,,455.999746919E-6,-39.99999911E-3,
,,,459.999748273E-6,10.3199997,,,,,459.999748273E-6,-119.9999973E-3,
,,,463.999749627E-6,10.3199997,,,,,463.999749627E-6,-119.9999973E-3,
,,,467.999750981E-6,10.3199997,,,,,467.999750981E-6,-39.99999911E-3,
,,,471.999752335E-6,10.3199997,,,,,471.999752335E-6,0.0,
,,,475.999753689E-6,10.3199997,,,,,475.999753689E-6,39.99999911E-3,
,,,479.999755044E-6,10.3199997,,,,,479.999755044E-6,39.99999911E-3,
,,,483.999756398E-6,10.3199997,,,,,483.999756398E-6,0.0,
,,,487.999757752E-6,10.3199997,,,,,487.999757752E-6,-39.99999911E-3,
,,,491.999730002E-6,10.3199997,,,,,491.999730002E-6,-79.999998212E-3,
,,,495.999760460E-6,10.3199997,,,,,495.999760460E-6,-79.999998212E-3,
,,,499.999732710E-6,10.3199997,,,,,499.999732710E-6,-39.99999911E-3,
,,,503.999763168E-6,10.3199997,,,,,503.999763168E-6,0.0,
,,,507.999735419E-6,10.3199997,,,,,507.999735419E-6,79.999998212E-3,
,,,511.999765877E-6,10.3199997,,,,,511.999765877E-6,39.99999911E-3,
,,,515.999738127E-6,10.3199997,,,,,515.999738127E-6,0.0,
,,,519.999768585E-6,10.3199997,,,,,519.999768585E-6,-39.99999911E-3,
,,,523.999740835E-6,10.3199997,,,,,523.999740835E-6,-79.999998212E-3,
,,,527.999771293E-6,10.3199997,,,,,527.999771293E-6,-39.99999911E-3,
,,,531.999743544E-6,10.3199997,,,,,531.999743544E-6,0.0,
,,,535.999774002E-6,10.3199997,,,,,535.999774002E-6,39.99999911E-3,
,,,539.999746252E-6,10.3199997,,,,,539.999746252E-6,79.999998212E-3,
,,,543.999776710E-6,10.3199997,,,,,543.999776710E-6,79.999998212E-3,
,,,547.999748960E-6,10.3199997,,,,,547.999748960E-6,39.99999911E-3,
,,,551.999721210E-6,10.3199997,,,,,551.999721210E-6,-39.99999911E-3,
,,,555.999751668E-6,10.3199997,,,,,555.999751668E-6,-79.999998212E-3,
,,,559.999723919E-6,10.3199997,,,,,559.999723919E-6,-39.99999911E-3,
,,,563.999754377E-6,10.3199997,,,,,563.999754377E-6,39.99999911E-3,
,,,567.999726627E-6,10.3199997,,,,,567.999726627E-6,119.9999973E-3,
,,,571.999757085E-6,10.3199997,,,,,571.999757085E-6,79.999998212E-3,
,,,575.999729335E-6,10.3199997,,,,,575.999729335E-6,39.99999911E-3,
,,,579.999759793E-6,10.3199997,,,,,579.999759793E-6,0.0,
,,,583.999732044E-6,10.3199997,,,,,583.999732044E-6,0.0,
,,,587.999762502E-6,10.3199997,,,,,587.999762502E-6,-39.99999911E-3,
,,,591.999734752E-6,10.3199997,,,,,591.999734752E-6,-39.99999911E-3,
,,,595.999765210E-6,10.3199997,,,,,595.999765210E-6,39.99999911E-3,
,,,599.999737460E-6,10.3199997,,,,,599.999737460E-6,119.9999973E-3,
,,,603.999767918E-6,10.3199997,,,,,603.999767918E-6,119.9999973E-3,
,,,607.999740168E-6,10.3199997,,,,,607.999740168E-6,79.999998212E-3,
,,,611.999770626E-6,10.3199997,,,,,611.999770626E-6,0.0,
,,,615.999742877E-6,10.3199997,,,,,615.999742877E-6,-39.99999911E-3,
,,,619.999773335E-6,10.3199997,,,,,619.999773335E-6,0.0,
,,,623.999745585E-6,10.3199997,,,,,623.999745585E-6,39.99999911E-3,
,,,627.999776043E-6,10.3199997,,,,,627.999776043E-6,79.999998212E-3,
,,,631.999748293E-6,10.3199997,,,,,631.999748293E-6,119.9999973E-3,
,,,635.999720544E-6,10.3199997,,,,,635.999720544E-6,119.9999973E-3,
,,,639.999751002E-6,10.3199997,,,,,639.999751002E-6,79.999998212E-3,
,,,643.999723252E-6,10.3199997,,,,,643.999723252E-6,0.0,
,,,647.999753710E-6,10.3199997,,,,,647.999753710E-6,-39.99999911E-3,
,,,651.999725960E-6,10.3199997,,,,,651.999725960E-6,0.0,
,,,655.999756418E-6,10.3199997,,,,,655.999756418E-6,79.999998212E-3,
,,,659.999728668E-6,10.3199997,,,,,659.999728668E-6,119.9999973E-3,
,,,663.999759126E-6,10.3199997,,,,,663.999759126E-6,119.9999973E-3,
,,,667.999731377E-6,10.3199997,,,,,667.999731377E-6,119.9999973E-3,
,,,671.999761835E-6,10.3199997,,,,,671.999761835E-6,79.999998212E-3,
,,,675.999734085E-6,10.3199997,,,,,675.999734085E-6,39.99999911E-3,
,,,679.999764543E-6,10.3199997,,,,,679.999764543E-6,0.0,
,,,683.999736793E-6,10.3199997,,,,,683.999736793E-6,0.0,
,,,687.999767251E-6,10.3199997,,,,,687.999767251E-6,39.99999911E-3,
,,,691.999739502E-6,10.3199997,,,,,691.999739502E-6,119.9999973E-3,
,,,695.999769960E-6,10.3199997,,,,,695.999769960E-6,159.99999642E-3,
,,,699.999742210E-6,10.3199997,,,,,699.999742210E-6,119.9999973E-3,
,,,703.999772668E-6,10.3199997,,,,,703.999772668E-6,39.99999911E-3,
,,,707.999744918E-6,10.3199997,,,,,707.999744918E-6,0.0,
,,,711.999775376E-6,10.3199997,,,,,711.999775376E-6,0.0,
,,,715.999747626E-6,10.3199997,,,,,715.999747626E-6,0.0,
,,,719.999778084E-6,10.3199997,,,,,719.999778084E-6,79.999998212E-3,
,,,723.999750335E-6,10.3199997,,,,,723.999750335E-6,119.9999973E-3,
,,,727.999722585E-6,10.3199997,,,,,727.999722585E-6,119.9999973E-3,
,,,731.999753043E-6,10.3199997,,,,,731.999753043E-6,119.9999973E-3,
,,,735.999725293E-6,10.3199997,,,,,735.999725293E-6,39.99999911E-3,
,,,739.999755751E-6,10.3199997,,,,,739.999755751E-6,0.0,
,,,743.999728002E-6,10.3199997,,,,,743.999728002E-6,0.0,
,,,747.999758460E-6,10.3199997,,,,,747.999758460E-6,39.99999911E-3,
,,,751.999730710E-6,10.3199997,,,,,751.999730710E-6,79.999998212E-3,
,,,755.999761168E-6,10.3199997,,,,,755.999761168E-6,159.99999642E-3,
,,,759.999733418E-6,10.3199997,,,,,759.999733418E-6,119.9999973E-3,
,,,763.999763876E-6,10.3199997,,,,,763.999763876E-6,79.999998212E-3,
,,,767.999736127E-6,10.3199997,,,,,767.999736127E-6,39.99999911E-3,
,,,771.999766584E-6,10.3199997,,,,,771.999766584E-6,0.0,
,,,775.999738835E-6,10.3199997,,,,,775.999738835E-6,-39.99999911E-3,
,,,779.999769293E-6,10.3199997,,,,,779.999769293E-6,39.99999911E-3,
,,,783.999741543E-6,10.3199997,,,,,783.999741543E-6,79.999998212E-3,
,,,787.999772001E-6,10.3199997,,,,,787.999772001E-6,159.99999642E-3,
,,,791.999744251E-6,10.3199997,,,,,791.999744251E-6,119.9999973E-3,
,,,795.999774709E-6,10.3199997,,,,,795.999774709E-6,39.99999911E-3,
,,,799.999746960E-6,10.3199997,,,,,799.999746960E-6,0.0,
,,,803.999777418E-6,10.3199997,,,,,803.999777418E-6,0.0,
,,,807.999749668E-6,10.3199997,,,,,807.999749668E-6,0.0,
,,,811.999721918E-6,10.3199997,,,,,811.999721918E-6,39.99999911E-3,
,,,815.999752376E-6,10.3199997,,,,,815.999752376E-6,39.99999911E-3,
,,,819.999724627E-6,10.3199997,,,,,819.999724627E-6,79.999998212E-3,
,,,823.999755085E-6,10.3199997,,,,,823.999755085E-6,79.999998212E-3,
,,,827.999727335E-6,10.3199997,,,,,827.999727335E-6,39.99999911E-3,
,,,831.999757793E-6,10.3199997,,,,,831.999757793E-6,-39.99999911E-3,
,,,835.999730043E-6,10.3199997,,,,,835.999730043E-6,-39.99999911E-3,
,,,839.999760501E-6,10.3199997,,,,,839.999760501E-6,0.0,
,,,843.999732751E-6,10.3199997,,,,,843.999732751E-6,39.99999911E-3,
,,,847.999763209E-6,10.3199997,,,,,847.999763209E-6,79.999998212E-3,
,,,851.999735460E-6,10.3199997,,,,,851.999735460E-6,39.99999911E-3,
,,,855.999765918E-6,10.3199997,,,,,855.999765918E-6,39.99999911E-3,
,,,859.999738168E-6,10.3199997,,,,,859.999738168E-6,39.99999911E-3,
,,,863.999768626E-6,10.3199997,,,,,863.999768626E-6,0.0,
,,,867.999740876E-6,10.3199997,,,,,867.999740876E-6,-39.99999911E-3,
,,,871.999771334E-6,10.3199997,,,,,871.999771334E-6,-39.99999911E-3,
,,,875.999743585E-6,10.3199997,,,,,875.999743585E-6,39.99999911E-3,
,,,879.999774043E-6,10.3199997,,,,,879.999774043E-6,79.999998212E-3,
,,,883.999746293E-6,10.3199997,,,,,883.999746293E-6,39.99999911E-3,
,,,887.999776751E-6,10.3199997,,,,,887.999776751E-6,39.99999911E-3,
,,,891.999749001E-6,10.3199997,,,,,891.999749001E-6,-39.99999911E-3,
,,,895.999721251E-6,10.3199997,,,,,895.999721251E-6,-39.99999911E-3,
,,,899.999751709E-6,10.3199997,,,,,899.999751709E-6,-39.99999911E-3,
,,,903.999723960E-6,10.3199997,,,,,903.999723960E-6,0.0,
,,,907.999754418E-6,10.3199997,,,,,907.999754418E-6,0.0,
,,,911.999726668E-6,10.3199997,,,,,911.999726668E-6,39.99999911E-3,
,,,915.999757126E-6,10.3199997,,,,,915.999757126E-6,79.999998212E-3,
,,,919.999729376E-6,10.3199997,,,,,919.999729376E-6,0.0,
,,,923.999759834E-6,10.3199997,,,,,923.999759834E-6,-39.99999911E-3,
,,,927.999732085E-6,10.3199997,,,,,927.999732085E-6,-79.999998212E-3,
,,,931.999762543E-6,10.3199997,,,,,931.999762543E-6,-39.99999911E-3,
,,,935.999734793E-6,10.3199997,,,,,935.999734793E-6,0.0,
,,,939.999765251E-6,10.3199997,,,,,939.999765251E-6,39.99999911E-3,
,,,943.999737501E-6,10.3199997,,,,,943.999737501E-6,39.99999911E-3,
,,,947.999767959E-6,10.3199997,,,,,947.999767959E-6,0.0,
,,,951.999740209E-6,10.3199997,,,,,951.999740209E-6,0.0,
,,,955.999770667E-6,10.3199997,,,,,955.999770667E-6,-39.99999911E-3,
,,,959.999742918E-6,10.3199997,,,,,959.999742918E-6,-39.99999911E-3,
,,,963.999773376E-6,10.3199997,,,,,963.999773376E-6,-79.999998212E-3,
,,,967.999745626E-6,10.3199997,,,,,967.999745626E-6,0.0,
,,,971.999776084E-6,10.3199997,,,,,971.999776084E-6,79.999998212E-3,
