,,,283.99983421E-6,5.51999998,,,,,283.99983421E-6,759.999990463E-3,
,,,287.99983556E-6,5.55999994,,,,,287.99983556E-6,759.999990463E-3,
,,,291.99983692E-6,5.59999990,,,,,291.99983692E-6,759.999990463E-3,
,,,295.99983827E-6,5.67999983,,,,,295.99983827E-6,799.999952316E-3,
,,,299.99983963E-6,5.67999983,,,,,299.99983963E-6,759.999990463E-3,
,,,303.99984098E-6,5.71999979,,,,,303.99984098E-6,719.999969006E-3,
,,,307.99984233E-6,5.79999971,,,,,307.99984233E-6,680.000007153E-3,
,,,311.99981458E-6,5.83999968,,,,,311.99981458E-6,680.000007153E-3,
,,,315.99981594E-6,5.92000008,,,,,315.99981594E-6,639.999985695E-3,
,,,319.99981729E-6,6.00000000,,,,,319.99981729E-6,599.999964237E-3,
,,,323.99981865E-6,6.03999996,,,,,323.99981865E-6,560.000002384E-3,
,,,327.99982000E-6,6.11999989,,,,,327.99982000E-6,599.999964237E-3,
,,,331.99982136E-6,6.19999981,,,,,331.99982136E-6,599.999964237E-3,
,,,335.99982271E-6,6.19999981,,,,,335.99982271E-6,599.999964237E-3,
,,,339.99982406E-6,6.19999981,,,,,339.99982406E-6,560.000002384E-3,
,,,343.99982542E-6,6.19999981,,,,,343.99982542E-6,519.999980927E-3,
,,,347.99982677E-6,6.19999981,,,,,347.99982677E-6,519.999980927E-3,
,,,351.99982813E-6,6.19999981,,,,,351.99982813E-6,519.999980927E-3,
,,,355.99982948E-6,6.19999981,,,,,355.99982948E-6,560.000002384E-3,
,,,359.99983083E-6,6.19999981,,,,,359.99983083E-6,519.999980927E-3,
,,,363.99983219E-6,6.19999981,,,,,363.99983219E-6,519.999980927E-3,
,,,367.99983354E-6,6.19999981,,,,,367.99983354E-6,519.999980927E-3,
,,,371.99983490E-6,6.19999981,,,,,371.99983490E-6,519.999980927E-3,
,,,375.99983625E-6,6.19999981,,,,,375.99983625E-6,479.999989271E-3,
,,,379.99983761E-6,6.19999981,,,,,379.99983761E-6,399.99997616E-3,
,,,383.99983896E-6,6.19999981,,,,,383.99983896E-6,439.999997616E-3,
,,,387.99984031E-6,6.19999981,,,,,387.99984031E-6,479.999989271E-3,
,,,391.99984167E-6,6.19999981,,,,,391.99984167E-6,479.999989271E-3,
,,,395.99981392E-6,6.19999981,,,,,395.99981392E-6,439.999997616E-3,
,,,399.99981527E-6,6.19999981,,,,,399.99981527E-6,399.99997616E-3,
,,,403.999816626E-6,6.19999981,,,,,403.999816626E-6,399.99997616E-3,
,,,407.999817980E-6,6.19999981,,,,,407.999817980E-6,439.999997616E-3,
,,,411.999819335E-6,6.19999981,,,,,411.999819335E-6,399.99997616E-3,
,,,415.999820689E-6,6.19999981,,,,,415.999820689E-6,399.99997616E-3,
,,,419.999822043E-6,6.19999981,,,,,419.999822043E-6,399.99997616E-3,
,,,423.999823397E-6,6.19999981,,,,,423.999823397E-6,399.99997616E-3,
,,,427.999824751E-6,6.19999981,,,,,427.999824751E-6,439.999997616E-3,
,,,431.999826105E-6,6.19999981,,,,,431.999826105E-6,399.99997616E-3,
,,,435.999827459E-6,6.19999981,,,,,435.999827459E-6,359.99998450E-3,
,,,439.999828814E-6,6.19999981,,,,,439.999828814E-6,359.99998450E-3,
,,,443.999830168E-6,6.19999981,,,,,443.999830168E-6,399.99997616E-3,
,,,447.999831522E-6,6.19999981,,,,,447.999831522E-6,399.99997616E-3,
,,,451.999832876E-6,6.19999981,,,,,451.999832876E-6,359.99998450E-3,
,,,455.999834230E-6,6.19999981,,,,,455.999834230E-6,359.99998450E-3,
,,,459.999835584E-6,6.19999981,,,,,459.999835584E-6,359.99998450E-3,
,,,463.999836938E-6,6.19999981,,,,,463.999836938E-6,399.99997616E-3,
,,,467.999838293E-6,6.19999981,,,,,467.999838293E-6,359.99998450E-3,
,,,471.999839647E-6,6.19999981,,,,,471.999839647E-6,280.00000119E-3,
,,,475.999841001E-6,6.19999981,,,,,475.999841001E-6,280.00000119E-3,
,,,479.999813251E-6,6.19999981,,,,,479.999813251E-6,319.99999285E-3,
,,,483.999814605E-6,6.19999981,,,,,483.999814605E-6,359.99998450E-3,
,,,487.999815959E-6,6.19999981,,,,,487.999815959E-6,359.99998450E-3,
,,,491.999846417E-6,6.19999981,,,,,491.999846417E-6,280.00000119E-3,
,,,495.999818668E-6,6.19999981,,,,,495.999818668E-6,319.99999285E-3,
,,,499.999849126E-6,6.19999981,,,,,499.999849126E-6,319.99999285E-3,
,,,503.999821376E-6,6.19999981,,,,,503.999821376E-6,319.99999285E-3,
,,,507.999851834E-6,6.19999981,,,,,507.999851834E-6,280.00000119E-3,
,,,511.999824084E-6,6.19999981,,,,,511.999824084E-6,239.99999464E-3,
,,,515.999854542E-6,6.19999981,,,,,515.999854542E-6,319.99999285E-3,
,,,519.999826793E-6,6.19999981,,,,,519.999826793E-6,319.99999285E-3,
,,,523.999799043E-6,6.19999981,,,,,523.999799043E-6,319.99999285E-3,
,,,527.999829501E-6,6.19999981,,,,,527.999829501E-6,239.99999464E-3,
,,,531.999801751E-6,6.19999981,,,,,531.999801751E-6,239.99999464E-3,
,,,535.999832209E-6,6.19999981,,,,,535.999832209E-6,239.99999464E-3,
,,,539.999804460E-6,6.19999981,,,,,539.999804460E-6,280.00000119E-3,
,,,543.999834917E-6,6.19999981,,,,,543.999834917E-6,239.99999464E-3,
,,,547.999807168E-6,6.19999981,,,,,547.999807168E-6,239.99999464E-3,
,,,551.999837626E-6,6.19999981,,,,,551.999837626E-6,239.99999464E-3,
,,,555.999809876E-6,6.19999981,,,,,555.999809876E-6,280.00000119E-3,
,,,559.999840334E-6,6.19999981,,,,,559.999840334E-6,280.00000119E-3,
,,,563.999812584E-6,6.19999981,,,,,563.999812584E-6,199.99998808E-3,
,,,567.999843042E-6,6.19999981,,,,,567.999843042E-6,199.99998808E-3,
,,,571.999815293E-6,6.19999981,,,,,571.999815293E-6,199.99998808E-3,
,,,575.999845751E-6,6.19999981,,,,,575.999845751E-6,280.00000119E-3,
,,,579.999818001E-6,6.19999981,,,,,579.999818001E-6,239.99999464E-3,
,,,583.999848459E-6,6.19999981,,,,,583.999848459E-6,199.99998808E-3,
,,,587.999820709E-6,6.19999981,,,,,587.999820709E-6,199.99998808E-3,
,,,591.999851167E-6,6.19999981,,,,,591.999851167E-6,239.99999464E-3,
,,,595.999823418E-6,6.19999981,,,,,595.999823418E-6,199.99998808E-3,
,,,599.999853875E-6,6.19999981,,,,,599.999853875E-6,199.99998808E-3,
,,,603.999826126E-6,6.19999981,,,,,603.999826126E-6,159.99999642E-3,
,,,607.999856584E-6,6.19999981,,,,,607.999856584E-6,199.99998808E-3,
,,,611.999828834E-6,6.19999981,,,,,611.999828834E-6,239.99999464E-3,
,,,615.999801084E-6,6.19999981,,,,,615.999801084E-6,199.99998808E-3,
,,,619.999831542E-6,6.19999981,,,,,619.999831542E-6,199.99998808E-3,
,,,623.999803793E-6,6.19999981,,,,,623.999803793E-6,159.99999642E-3,
,,,627.999834251E-6,6.19999981,,,,,627.999834251E-6,199.99998808E-3,
,,,631.999806501E-6,6.19999981,,,,,631.999806501E-6,199.99998808E-3,
,,,635.999836959E-6,6.19999981,,,,,635.999836959E-6,199.99998808E-3,
,,,639.999809209E-6,6.19999981,,,,,639.999809209E-6,199.99998808E-3,
,,,643.999839667E-6,6.19999981,,,,,643.999839667E-6,199.99998808E-3,
,,,647.999811918E-6,6.19999981,,,,,647.999811918E-6,199.99998808E-3,
,,,651.999842376E-6,6.19999981,,,,,651.999842376E-6,199.99998808E-3,
,,,655.999814626E-6,6.19999981,,,,,655.999814626E-6,159.99999642E-3,
,,,659.999845084E-6,6.19999981,,,,,659.999845084E-6,119.9999973E-3,
,,,663.999817334E-6,6.19999981,,,,,663.999817334E-6,159.99999642E-3,
,,,667.999847792E-6,6.19999981,,,,,667.999847792E-6,199.99998808E-3,
,,,671.999820042E-6,6.19999981,,,,,671.999820042E-6,199.99998808E-3,
,,,675.999850500E-6,6.19999981,,,,,675.999850500E-6,199.99998808E-3,
,,,679.999822751E-6,6.19999981,,,,,679.999822751E-6,159.99999642E-3,
,,,683.999853209E-6,6.19999981,,,,,683.999853209E-6,159.99999642E-3,
,,,687.999825459E-6,6.19999981,,,,,687.999825459E-6,199.99998808E-3,
,,,691.999855917E-6,6.19999981,,,,,691.999855917E-6,159.99999642E-3,
,,,695.999828167E-6,6.19999981,,,,,695.999828167E-6,159.99999642E-3,
,,,699.999800418E-6,6.19999981,,,,,699.999800418E-6,159.99999642E-3,
,,,703.999830876E-6,6.19999981,,,,,703.999830876E-6,199.99998808E-3,
,,,707.999803126E-6,6.19999981,,,,,707.999803126E-6,199.99998808E-3,
,,,711.999833584E-6,6.19999981,,,,,711.999833584E-6,199.99998808E-3,
,,,715.999805834E-6,6.19999981,,,,,715.999805834E-6,159.99999642E-3,
,,,719.999836292E-6,6.19999981,,,,,719.999836292E-6,159.99999642E-3,
,,,723.999808542E-6,6.19999981,,,,,723.999808542E-6,199.99998808E-3,
,,,727.999839000E-6,6.19999981,,,,,727.999839000E-6,159.99999642E-3,
,,,731.999811251E-6,6.19999981,,,,,731.999811251E-6,199.99998808E-3,
,,,735.999841709E-6,6.19999981,,,,,735.999841709E-6,159.99999642E-3,
,,,739.999813959E-6,6.19999981,,,,,739.999813959E-6,199.99998808E-3,
,,,743.999844417E-6,6.19999981,,,,,743.999844417E-6,199.99998808E-3,
,,,747.999816667E-6,6.19999981,,,,,747.999816667E-6,199.99998808E-3,
,,,751.999847125E-6,6.19999981,,,,,751.999847125E-6,119.9999973E-3,
,,,755.999819376E-6,6.19999981,,,,,755.999819376E-6,119.9999973E-3,
,,,759.999849834E-6,6.19999981,,,,,759.999849834E-6,199.99998808E-3,
,,,763.999822084E-6,6.19999981,,,,,763.999822084E-6,199.99998808E-3,
,,,767.999852542E-6,6.19999981,,,,,767.999852542E-6,199.99998808E-3,
,,,771.999824792E-6,6.19999981,,,,,771.999824792E-6,159.99999642E-3,
,,,775.999855250E-6,6.19999981,,,,,775.999855250E-6,199.99998808E-3,
,,,779.999827500E-6,6.19999981,,,,,779.999827500E-6,199.99998808E-3,
,,,783.999799751E-6,6.19999981,,,,,783.999799751E-6,199.99998808E-3,
,,,787.999830209E-6,6.19999981,,,,,787.999830209E-6,159.99999642E-3,
,,,791.999802459E-6,6.19999981,,,,,791.999802459E-6,159.99999642E-3,
,,,795.999832917E-6,6.19999981,,,,,795.999832917E-6,199.99998808E-3,
,,,799.999805167E-6,6.19999981,,,,,799.999805167E-6,239.99999464E-3,
,,,803.999835625E-6,6.19999981,,,,,803.999835625E-6,199.99998808E-3,
,,,807.999807876E-6,6.19999981,,,,,807.999807876E-6,199.99998808E-3,
,,,811.999838334E-6,6.19999981,,,,,811.999838334E-6,199.99998808E-3,
,,,815.999810584E-6,6.19999981,,,,,815.999810584E-6,199.99998808E-3,
,,,819.999841042E-6,6.19999981,,,,,819.999841042E-6,199.99998808E-3,
,,,823.999813292E-6,6.19999981,,,,,823.999813292E-6,199.99998808E-3,
,,,827.999843750E-6,6.19999981,,,,,827.999843750E-6,199.99998808E-3,
,,,831.999816000E-6,6.19999981,,,,,831.999816000E-6,199.99998808E-3,
,,,835.999846458E-6,6.19999981,,,,,835.999846458E-6,239.99999464E-3,
,,,839.999818709E-6,6.19999981,,,,,839.999818709E-6,199.99998808E-3,
,,,843.999849167E-6,6.19999981,,,,,843.999849167E-6,199.99998808E-3,
,,,847.999821417E-6,6.19999981,,,,,847.999821417E-6,159.99999642E-3,
,,,851.999851875E-6,6.19999981,,,,,851.999851875E-6,199.99998808E-3,
,,,855.999824125E-6,6.19999981,,,,,855.999824125E-6,199.99998808E-3,
,,,859.999854583E-6,6.19999981,,,,,859.999854583E-6,199.99998808E-3,
,,,863.999826834E-6,6.19999981,,,,,863.999826834E-6,199.99998808E-3,
,,,867.999799084E-6,6.19999981,,,,,867.999799084E-6,199.99998808E-3,
,,,871.999829542E-6,6.19999981,,,,,871.999829542E-6,239.99999464E-3,
,,,875.999801792E-6,6.19999981,,,,,875.999801792E-6,199.99998808E-3,
,,,879.999832250E-6,6.19999981,,,,,879.999832250E-6,159.99999642E-3,
,,,883.999804500E-6,6.19999981,,,,,883.999804500E-6,159.99999642E-3,
,,,887.999834958E-6,6.19999981,,,,,887.999834958E-6,199.99998808E-3,
,,,891.999807209E-6,6.19999981,,,,,891.999807209E-6,239.99999464E-3,
,,,895.999837667E-6,6.19999981,,,,,895.999837667E-6,239.99999464E-3,
,,,899.999809917E-6,6.19999981,,,,,899.999809917E-6,199.99998808E-3,
,,,903.999840375E-6,6.19999981,,,,,903.999840375E-6,199.99998808E-3,
,,,907.999812625E-6,6.19999981,,,,,907.999812625E-6,199.99998808E-3,
,,,911.999843083E-6,6.19999981,,,,,911.999843083E-6,199.99998808E-3,
,,,915.999815334E-6,6.19999981,,,,,915.999815334E-6,159.99999642E-3,
,,,919.999845792E-6,6.19999981,,,,,919.999845792E-6,159.99999642E-3,
,,,923.999818042E-6,6.19999981,,,,,923.999818042E-6,199.99998808E-3,
,,,927.999848500E-6,6.19999981,,,,,927.999848500E-6,239.99999464E-3,
,,,931.999820750E-6,6.19999981,,,,,931.999820750E-6,199.99998808E-3,
,,,935.999851208E-6,6.19999981,,,,,935.999851208E-6,159.99999642E-3,
,,,939.999823458E-6,6.19999981,,,,,939.999823458E-6,119.9999973E-3,
,,,943.999853916E-6,6.19999981,,,,,943.999853916E-6,159.99999642E-3,
,,,947.999826167E-6,6.19999981,,,,,947.999826167E-6,199.99998808E-3,
,,,951.999798417E-6,6.19999981,,,,,951.999798417E-6,159.99999642E-3,
,,,955.999828875E-6,6.19999981,,,,,955.999828875E-6,119.9999973E-3,
,,,959.999801125E-6,6.19999981,,,,,959.999801125E-6,159.99999642E-3,
,,,963.999831583E-6,6.19999981,,,,,963.999831583E-6,159.99999642E-3,
,,,967.999803834E-6,6.19999981,,,,,967.999803834E-6,159.99999642E-3,
,,,971.999834292E-6,6.19999981,,,,,971.999834292E-6,119.9999973E-3,
,,,975.999806542E-6,6.19999981,,,,,975.999806542E-6,79.999998212E-3,
,,,979.999778792E-6,6.19999981,,,,,979.999778792E-6,119.9999973E-3,
,,,983.999809250E-6,6.19999981,,,,,983.999809250E-6,199.99998808E-3,
,,,987.999839708E-6,6.19999981,,,,,987.999839708E-6,199.99998808E-3,
,,,991.999870166E-6,6.19999981,,,,,991.999870166E-6,159.99999642E-3,
,,,995.999784209E-6,6.19999981,,,,,995.999784209E-6,119.9999973E-3,
,,,999.999814667E-6,6.19999981,,,,,999.999814667E-6,119.9999973E-3,
,,,1.0039998E-3,6.19999981,,,,,1.0039998E-3,119.9999973E-3,
,,,1.0079999E-3,6.19999981,,,,,1.0079999E-3,79.999998212E-3,
,,,1.0119998E-3,6.19999981,,,,,1.0119998E-3,39.99999911E-3,
,,,1.0159998E-3,6.19999981,,,,,1.0159998E-3,119.9999973E-3,
,,,1.0199999E-3,6.19999981,,,,,1.0199999E-3,159.99999642E-3,
,,,1.0239999E-3,6.19999981,,,,,1.0239999E-3,159.99999642E-3,
,,,1.0279998E-3,6.19999981,,,,,1.0279998E-3,119.9999973E-3,
,,,1.0319998E-3,6.19999981,,,,,1.0319998E-3,79.999998212E-3,
,,,1.0359999E-3,6.19999981,,,,,1.0359999E-3,79.999998212E-3,
,,,1.0399998E-3,6.19999981,,,,,1.0399998E-3,119.9999973E-3,
,,,1.0439998E-3,6.19999981,,,,,1.0439998E-3,119.9999973E-3,
,,,1.0479998E-3,6.19999981,,,,,1.0479998E-3,119.9999973E-3,
,,,1.0519999E-3,6.19999981,,,,,1.0519999E-3,79.999998212E-3,
,,,1.0559998E-3,6.19999981,,,,,1.0559998E-3,159.99999642E-3,
,,,1.0599998E-3,6.19999981,,,,,1.0599998E-3,159.99999642E-3,
,,,1.0639998E-3,6.19999981,,,,,1.0639998E-3,79.999998212E-3,
,,,1.0679999E-3,6.19999981,,,,,1.0679999E-3,39.99999911E-3,
,,,1.0719998E-3,6.19999981,,,,,1.0719998E-3,79.999998212E-3,
,,,1.0759998E-3,6.19999981,,,,,1.0759998E-3,119.9999973E-3,
,,,1.0799998E-3,6.19999981,,,,,1.0799998E-3,159.99999642E-3,
,,,1.0839999E-3,6.19999981,,,,,1.0839999E-3,159.99999642E-3,
,,,1.0879998E-3,6.19999981,,,,,1.0879998E-3,119.9999973E-3,
,,,1.0919998E-3,6.19999981,,,,,1.0919998E-3,119.9999973E-3,
,,,1.0959998E-3,6.19999981,,,,,1.0959998E-3,119.9999973E-3,
,,,1.0999999E-3,6.19999981,,,,,1.0999999E-3,119.9999973E-3,
,,,1.1039998E-3,6.19999981,,,,,1.1039998E-3,79.999998212E-3,
,,,1.1079998E-3,6.19999981,,,,,1.1079998E-3,119.9999973E-3,
,,,1.1119999E-3,6.19999981,,,,,1.1119999E-3,159.99999642E-3,
,,,1.1159999E-3,6.19999981,,,,,1.1159999E-3,199.99998808E-3,
,,,1.1199998E-3,6.19999981,,,,,1.1199998E-3,159.99999642E-3,
,,,1.1239998E-3,6.19999981,,,,,1.1239998E-3,119.9999973E-3,
,,,1.1279999E-3,6.19999981,,,,,1.1279999E-3,79.999998212E-3,
,,,1.1319998E-3,6.19999981,,,,,1.1319998E-3,119.9999973E-3,
,,,1.1359998E-3,6.19999981,,,,,1.1359998E-3,159.99999642E-3,
,,,1.1399998E-3,6.19999981,,,,,1.1399998E-3,119.9999973E-3,
,,,1.1439999E-3,6.19999981,,,,,1.1439999E-3,159.99999642E-3,
,,,1.1479998E-3,6.19999981,,,,,1.1479998E-3,199.99998808E-3,
,,,1.1519998E-3,6.19999981,,,,,1.1519998E-3,199.99998808E-3,
,,,1.1559998E-3,6.19999981,,,,,1.1559998E-3,159.99999642E-3,
,,,1.1599999E-3,6.19999981,,,,,1.1599999E-3,119.9999973E-3,
,,,1.1639998E-3,6.19999981,,,,,1.1639998E-3,79.999998212E-3,
,,,1.1679998E-3,6.19999981,,,,,1.1679998E-3,159.99999642E-3,
,,,1.1719998E-3,6.19999981,,,,,1.1719998E-3,199.99998808E-3,
,,,1.1759999E-3,6.19999981,,,,,1.1759999E-3,199.99998808E-3,
,,,1.1799998E-3,6.19999981,,,,,1.1799998E-3,199.99998808E-3,
,,,1.1839998E-3,6.19999981,,,,,1.1839998E-3,159.99999642E-3,
,,,1.1879998E-3,6.19999981,,,,,1.1879998E-3,159.99999642E-3,
,,,1.1919999E-3,6.19999981,,,,,1.1919999E-3,159.99999642E-3,
,,,1.1959998E-3,6.19999981,,,,,1.1959998E-3,119.9999973E-3,
,,,1.1999998E-3,6.19999981,,,,,1.1999998E-3,119.9999973E-3,
,,,1.2039999E-3,6.19999981,,,,,1.2039999E-3,159.99999642E-3,
,,,1.2079998E-3,6.19999981,,,,,1.2079998E-3,199.99998808E-3,
,,,1.2119998E-3,6.19999981,,,,,1.2119998E-3,199.99998808E-3,
,,,1.2159998E-3,6.19999981,,,,,1.2159998E-3,159.99999642E-3,
,,,1.2199999E-3,6.19999981,,,,,1.2199999E-3,119.9999973E-3,
,,,1.2239998E-3,6.19999981,,,,,1.2239998E-3,119.9999973E-3,
,,,1.2279998E-3,6.19999981,,,,,1.2279998E-3,159.99999642E-3,
,,,1.2319998E-3,6.19999981,,,,,1.2319998E-3,159.99999642E-3,
,,,1.2359999E-3,6.19999981,,,,,1.2359999E-3,159.99999642E-3,
,,,1.2399998E-3,6.19999981,,,,,1.2399998E-3,199.99998808E-3,
,,,1.2439998E-3,6.19999981,,,,,1.2439998E-3,199.99998808E-3,
,,,1.2479998E-3,6.19999981,,,,,1.2479998E-3,199.99998808E-3,
,,,1.2519999E-3,6.19999981,,,,,1.2519999E-3,159.99999642E-3,
,,,1.2559998E-3,6.19999981,,,,,1.2559998E-3,79.999998212E-3,
,,,1.2599998E-3,6.19999981,,,,,1.2599998E-3,119.9999973E-3,
,,,1.2639998E-3,6.19999981,,,,,1.2639998E-3,199.99998808E-3,
,,,1.2679999E-3,6.19999981,,,,,1.2679999E-3,199.99998808E-3,
,,,1.2719998E-3,6.19999981,,,,,1.2719998E-3,159.99999642E-3,
,,,1.2759998E-3,6.19999981,,,,,1.2759998E-3,159.99999642E-3,
,,,1.2799999E-3,6.19999981,,,,,1.2799999E-3,159.99999642E-3,
,,,1.2839999E-3,6.19999981,,,,,1.2839999E-3,119.9999973E-3,
,,,1.2879998E-3,6.19999981,,,,,1.2879998E-3,119.9999973E-3,
,,,1.2919998E-3,6.19999981,,,,,1.2919998E-3,119.9999973E-3,
,,,1.2959999E-3,6.19999981,,,,,1.2959999E-3,119.9999973E-3,
,,,1.2999998E-3,6.19999981,,,,,1.2999998E-3,199.99998808E-3,
,,,1.3039998E-3,6.19999981,,,,,1.3039998E-3,199.99998808E-3,
,,,1.3079998E-3,6.19999981,,,,,1.3079998E-3,159.99999642E-3,
,,,1.3119999E-3,6.19999981,,,,,1.3119999E-3,119.9999973E-3,
,,,1.3159998E-3,6.19999981,,,,,1.3159998E-3,119.9999973E-3,
,,,1.3199998E-3,6.19999981,,,,,1.3199998E-3,119.9999973E-3,
,,,1.3239998E-3,6.19999981,,,,,1.3239998E-3,119.9999973E-3,
,,,1.3279999E-3,6.19999981,,,,,1.3279999E-3,79.999998212E-3,
,,,1.3319998E-3,6.19999981,,,,,1.3319998E-3,119.9999973E-3,
,,,1.3359998E-3,6.19999981,,,,,1.3359998E-3,199.99998808E-3,
,,,1.3399998E-3,6.19999981,,,,,1.3399998E-3,199.99998808E-3,
,,,1.3439999E-3,6.19999981,,,,,1.3439999E-3,79.999998212E-3,
,,,1.3479998E-3,6.19999981,,,,,1.3479998E-3,39.99999911E-3,
,,,1.3519998E-3,6.19999981,,,,,1.3519998E-3,79.999998212E-3,
,,,1.3559998E-3,6.19999981,,,,,1.3559998E-3,159.99999642E-3,
,,,1.3599999E-3,6.19999981,,,,,1.3599999E-3,159.99999642E-3,
,,,1.3639998E-3,6.19999981,,,,,1.3639998E-3,119.9999973E-3,
,,,1.3679998E-3,6.19999981,,,,,1.3679998E-3,119.9999973E-3,
,,,1.3719999E-3,6.19999981,,,,,1.3719999E-3,119.9999973E-3,
,,,1.3759998E-3,6.19999981,,,,,1.3759998E-3,119.9999973E-3,
,,,1.3799998E-3,6.19999981,,,,,1.3799998E-3,79.999998212E-3,
,,,1.3839998E-3,6.19999981,,,,,1.3839998E-3,39.99999911E-3,
,,,1.3879999E-3,6.19999981,,,,,1.3879999E-3,79.999998212E-3,
,,,1.3919998E-3,6.19999981,,,,,1.3919998E-3,119.9999973E-3,
,,,1.3959998E-3,6.19999981,,,,,1.3959998E-3,159.99999642E-3,
,,,1.3999998E-3,6.19999981,,,,,1.3999998E-3,119.9999973E-3,
,,,1.4039999E-3,6.19999981,,,,,1.4039999E-3,79.999998212E-3,
,,,1.4079998E-3,6.19999981,,,,,1.4079998E-3,39.99999911E-3,
,,,1.4119998E-3,6.19999981,,,,,1.4119998E-3,79.999998212E-3,
,,,1.4159998E-3,6.19999981,,,,,1.4159998E-3,79.999998212E-3,
,,,1.4199999E-3,6.19999981,,,,,1.4199999E-3,79.999998212E-3,
,,,1.4239998E-3,6.19999981,,,,,1.4239998E-3,119.9999973E-3,
,,,1.4279998E-3,6.19999981,,,,,1.4279998E-3,159.99999642E-3,
,,,1.4319998E-3,6.19999981,,,,,1.4319998E-3,159.99999642E-3,
,,,1.4359999E-3,6.19999981,,,,,1.4359999E-3,119.9999973E-3,
,,,1.4399998E-3,6.19999981,,,,,1.4399998E-3,39.99999911E-3,
,,,1.4439998E-3,6.19999981,,,,,1.4439998E-3,39.99999911E-3,
,,,1.4479998E-3,6.19999981,,,,,1.4479998E-3,79.999998212E-3,
,,,1.4519999E-3,6.19999981,,,,,1.4519999E-3,119.9999973E-3,
,,,1.4559998E-3,6.19999981,,,,,1.4559998E-3,119.9999973E-3,
,,,1.4599998E-3,6.19999981,,,,,1.4599998E-3,119.9999973E-3,
,,,1.4639999E-3,6.19999981,,,,,1.4639999E-3,119.9999973E-3,
,,,1.4679998E-3,6.19999981,,,,,1.4679998E-3,119.9999973E-3,
,,,1.4719998E-3,6.19999981,,,,,1.4719998E-3,79.999998212E-3,
,,,1.4759998E-3,6.19999981,,,,,1.4759998E-3,39.99999911E-3,
,,,1.4799999E-3,6.19999981,,,,,1.4799999E-3,79.999998212E-3,
,,,1.4839998E-3,6.19999981,,,,,1.4839998E-3,119.9999973E-3,
,,,1.4879998E-3,6.19999981,,,,,1.4879998E-3,199.99998808E-3,
,,,1.4919998E-3,6.19999981,,,,,1.4919998E-3,159.99999642E-3,
,,,1.4959999E-3,6.19999981,,,,,1.4959999E-3,119.9999973E-3,
,,,1.4999998E-3,6.19999981,,,,,1.4999998E-3,79.999998212E-3,
,,,1.5039998E-3,6.19999981,,,,,1.5039998E-3,79.999998212E-3,
,,,1.5079998E-3,6.19999981,,,,,1.5079998E-3,79.999998212E-3,
,,,1.5119999E-3,6.19999981,,,,,1.5119999E-3,119.9999973E-3,
,,,1.5159998E-3,6.19999981,,,,,1.5159998E-3,119.9999973E-3,
,,,1.5199998E-3,6.19999981,,,,,1.5199998E-3,199.99998808E-3,
,,,1.5239998E-3,6.19999981,,,,,1.5239998E-3,199.99998808E-3,
,,,1.5279999E-3,6.19999981,,,,,1.5279999E-3,159.99999642E-3,
,,,1.5319998E-3,6.19999981,,,,,1.5319998E-3,119.9999973E-3,
,,,1.5359998E-3,6.19999981,,,,,1.5359998E-3,79.999998212E-3,
,,,1.5399999E-3,6.19999981,,,,,1.5399999E-3,119.9999973E-3,
,,,1.5439999E-3,6.19999981,,,,,1.5439999E-3,159.99999642E-3,
,,,1.5479998E-3,6.19999981,,,,,1.5479998E-3,199.99998808E-3,
,,,1.5519998E-3,6.19999981,,,,,1.5519998E-3,159.99999642E-3,
,,,1.5559999E-3,6.19999981,,,,,1.5559999E-3,199.99998808E-3,
,,,1.5599998E-3,6.19999981,,,,,1.5599998E-3,159.99999642E-3,
,,,1.5639998E-3,6.19999981,,,,,1.5639998E-3,159.99999642E-3,
,,,1.5679998E-3,6.19999981,,,,,1.5679998E-3,79.999998212E-3,
,,,1.5719999E-3,6.19999981,,,,,1.5719999E-3,79.999998212E-3,
,,,1.5759998E-3,6.19999981,,,,,1.5759998E-3,199.99998808E-3,
,,,1.5799998E-3,6.19999981,,,,,1.5799998E-3,239.99999464E-3,
,,,1.5839998E-3,6.19999981,,,,,1.5839998E-3,199.99998808E-3,
,,,1.5879999E-3,6.19999981,,,,,1.5879999E-3,199.99998808E-3,
,,,1.5919998E-3,6.19999981,,,,,1.5919998E-3,159.99999642E-3,
,,,1.5959998E-3,6.19999981,,,,,1.5959998E-3,159.99999642E-3,
,,,1.5999998E-3,6.19999981,,,,,1.5999998E-3,159.99999642E-3,
,,,1.6039999E-3,6.19999981,,,,,1.6039999E-3,159.99999642E-3,
,,,1.6079998E-3,6.19999981,,,,,1.6079998E-3,159.99999642E-3,
,,,1.6119998E-3,6.19999981,,,,,1.6119998E-3,199.99998808E-3,
,,,1.6159998E-3,6.19999981,,,,,1.6159998E-3,199.99998808E-3,
,,,1.6199999E-3,6.19999981,,,,,1.6199999E-3,199.99998808E-3,
,,,1.6239998E-3,6.19999981,,,,,1.6239998E-3,159.99999642E-3,
,,,1.6279998E-3,6.19999981,,,,,1.6279998E-3,119.9999973E-3,
,,,1.6319999E-3,6.19999981,,,,,1.6319999E-3,159.99999642E-3,
,,,1.6359998E-3,6.19999981,,,,,1.6359998E-3,159.99999642E-3,
,,,1.6399998E-3,6.19999981,,,,,1.6399998E-3,199.99998808E-3,
,,,1.6439998E-3,6.19999981,,,,,1.6439998E-3,199.99998808E-3,
